scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
72,3.368541896343231,2.5918842554092407,0.0032063033431768417,210.3016481399536,203.2234034538269,1.0,283.8673462867737,193.5430474281311,1.0,340.25493317842484,208.23843002319336,1.0,138.01625394821167,310.421409368515,1.0
73,3.363296687602997,2.6288734674453735,0.0032892816234380007,210.3408260345459,203.87181663513184,1.0,283.6256556212902,196.96776294708252,1.0,340.1738670319319,208.55492782592773,1.0,138.32980346679688,310.3966932296753,1.0
74,3.367699146270752,2.642159581184387,0.0034925483632832766,211.04663240909576,204.93444442749023,1.0,284.5046443939209,199.8845067024231,1.0,340.12254942953587,208.46948909759521,1.0,139.01289319992065,310.47497057914734,1.0
75,3.388472259044647,2.649379253387451,0.00358922709710896,210.6667022705078,205.61218547821045,1.0,283.9225354716182,204.07615756988525,1.0,340.1148270368576,208.54610204696655,1.0,138.48720598220825,310.3258807659149,1.0
76,3.361508011817932,2.5915509462356567,0.0036419911775738,212.45428478717804,205.85124588012695,1.0,286.0539131164551,208.19852590560913,1.0,340.0167498122901,208.49585247039795,1.0,139.5556206703186,310.59234857559204,1.0
77,3.356781303882599,2.5877307653427124,0.003650656435638666,212.37425136566162,205.78221380710602,1.0,285.90051114559174,214.46382904052734,1.0,339.86254696547985,208.2873306274414,1.0,139.32968997955322,310.6398890018463,1.0
78,3.3827977776527405,2.624024987220764,0.0033428322058171034,212.47566428780556,206.93253684043884,1.0,285.37476229667664,215.31657147407532,1.0,340.0014482169645,208.26166534423828,1.0,139.1140012741089,310.1976408958435,1.0
79,3.3856694102287292,2.5918160676956177,0.003748227609321475,213.47096741199493,208.05273342132568,1.0,283.46752029657364,219.00210428237915,1.0,340.9064376950264,208.13470697402954,1.0,138.80578756332397,311.0878412723541,1.0
80,3.384434759616852,2.5629212856292725,0.003305441699922085,219.85550375282764,209.9754831790924,0.9725490212440491,283.90189838409424,217.4645290374756,1.0,341.9057400226593,207.74190187454224,1.0,137.58235025405884,312.11339473724365,1.0
81,3.3680779337882996,2.676302194595337,0.0034092580899596214,217.40648078918457,212.79242956638336,1.0,281.9099202156067,219.3569564819336,1.0,342.1821324825287,208.02170133590698,1.0,138.07288265228271,311.4143075942993,1.0
