scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
68,351.1350553035736,145.13964176177979,1.0,241.14056873321533,166.54793167114258,1.0,303.2594892978668,88.47484683990479,1.0,417.32297563552856,154.6515064239502,1.0,202.03657245635986,266.1944942474365,1.0
69,353.08667755126953,145.4455623626709,1.0,242.0307412147522,167.19541120529175,1.0,306.513409614563,87.54462361335754,1.0,417.13602685928345,154.46364450454712,1.0,201.98077869415283,266.2851233482361,1.0
70,354.7112979888916,146.24209451675415,1.0,244.32201671600342,152.59633493423462,1.0,308.45375710725784,83.84630012512207,1.0,417.0108299255371,153.99229955673218,1.0,201.573308467865,266.38347578048706,1.0
71,351.11571431159973,145.68246698379517,1.0,232.90826082229614,146.05615711212158,1.0,290.8415369987488,97.10727405548096,1.0,417.0791292190552,153.9558482170105,1.0,202.615092754364,266.47102880477905,1.0
72,351.8155176639557,146.060800075531,1.0,229.7245146036148,147.79946184158325,1.0,290.54612493515015,90.56204843521118,1.0,416.599534034729,153.71077489852905,1.0,202.7649850845337,266.43510246276855,1.0
73,358.10291051864624,146.11451530456543,1.0,230.85936427116394,148.080735206604,1.0,302.3674111366272,97.52046298980713,1.0,417.7007489204407,154.14662837982178,1.0,199.36526584625244,265.36977338790894,1.0
74,361.3936860561371,145.9096999168396,1.0,229.391508102417,148.23518180847168,1.0,307.39009869098663,99.35182189941406,1.0,417.07090187072754,154.72503185272217,1.0,200.51762199401855,266.1862301826477,1.0
75,356.0823458507657,149.25069904327393,1.0,227.70691949129105,149.87417888641357,1.0,307.1230068206787,105.27417516708374,1.0,416.3920187950134,154.32292652130127,1.0,200.88630056381226,266.62329959869385,1.0
76,356.1785726547241,150.36415553092957,1.0,226.31881856918335,151.7519495487213,1.0,302.67983531951904,112.65373468399048,1.0,416.3770294189453,154.0940136909485,1.0,200.58501482009888,266.2380828857422,1.0
77,356.5497121810913,151.5232515335083,1.0,226.73452234268188,151.56652188301086,1.0,302.3837912082672,116.6996431350708,1.0,416.29171085357666,154.26505613327026,1.0,199.46812200546265,265.35121870040894,1.0
