scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
119,343.6726131,184.1593833,1,233.6886635,189.9566517,1,289.1929064,168.9063716,1,399.2952752,178.9864597,1,167.0407293,295.9278643,1
120,339.3266873,186.2949996,1,233.5694408,191.2509825,1,292.0271301,170.1411672,1,400.935874,179.1481853,1,166.8405201,296.4535728,1
121,339.1857339,187.7223835,1,234.2572608,193.6832743,1,293.06436,171.9554887,1,400.552042,179.3371882,1,167.4903848,296.2384982,1
122,338.1749911,188.9024076,1,234.6842556,195.260744,1,290.9691935,172.1863775,1,400.8903441,179.2188787,1,167.9970424,296.0497885,1
123,338.8734547,192.7729859,1,234.909806,196.2312759,0.999996066,289.3282943,178.523211,1,400.8161445,179.7440825,1,167.6785386,296.2826262,1
124,339.32306,193.931047,1,233.5366187,197.5870229,0.999995589,289.9790707,182.3224773,1,400.8655338,180.1970825,1,167.4745538,295.8939271,1
125,340.4026374,195.7084403,1,230.6575401,198.8840184,0.996918797,288.4139838,188.9812326,1,400.4241338,179.7437081,1,168.2458315,296.0641799,1
126,339.9648585,196.5977211,1,232.0891142,204.0290148,0.048822183,288.2224231,192.6020617,1,400.8673921,179.2812352,1,167.5482278,295.6633544,1
127,340.0538282,200.6117396,1,230.3105507,207.8461123,0.013398641,289.8863792,198.4215717,1,401.1325951,179.33742,1,167.0513117,295.6909883,1
128,341.4419956,201.9018307,1,230.7615592,208.8067396,0.005740196,290.0965225,199.2132692,1,400.7805676,178.8951173,1,167.5754406,296.2148776,1
129,343.3795586,201.0448008,1,234.1281778,206.828006,0.001574276,290.9737339,196.2711248,1,400.8452775,179.194737,1,167.8146386,295.7239199,1
130,340.5049791,200.8327575,1,231.8182063,203.3720005,0.066722386,287.2928615,191.180171,1,401.2023778,178.7608256,1,167.8797352,295.9048586,1
131,340.2710102,202.6161761,1,230.3053849,206.6888647,0.879110992,284.9667917,191.5362883,1,401.4120297,178.7602181,1,167.576556,295.6714702,1
132,341.543708,203.9533429,1,230.7500708,208.8090563,0.999998212,284.6435575,196.1665192,1,401.0566611,179.1038961,1,167.1654747,295.0569246,1
